match_id,radiant_win
110181,0.5023802629224148
110182,0.15230880294320762
110183,0.4333286639392881
110185,0.2246927047026565
110187,0.6754938328469754
110188,0.3157853659367018
110190,0.11175396921850084
110205,0.5036598434369509
110240,0.1904359850925573
110271,0.31407752311619613
110275,0.7434132974414208
110290,0.712779336920655
110297,0.14894956449715316
110305,0.46409044112777387
110311,0.5588551910984517
110315,0.8253039714859915
110316,0.3112851229240353
110317,0.5834942060551804
110322,0.2027536526791445
110323,0.33136333787207456
110324,0.7240934087235552
110329,0.40553933953425975
110334,0.5095809363035749
110338,0.07815569946025797
110339,0.5356682646600285
110340,0.6709285567093399
110352,0.4175455215835264
110358,0.771143746251197
110361,0.4882553234302131
110373,0.5698432647653116
110383,0.5026638008775509
110384,0.5572713977828845
110397,0.2807061399861522
110398,0.6382411405975779
110399,0.7968898553722261
110400,0.6360842323008185
110408,0.7052534137375542
110413,0.7707190447324819
110414,0.137642746015181
110416,0.3753362848421784
110421,0.4425911120588834
110437,0.49982465108595536
110446,0.47719812701610054
110452,0.294193675474625
110453,0.8800018644773497
110458,0.701194792525002
110463,0.49802133731096143
110486,0.592679853487489
110494,0.4478574766860136
110497,0.759415269106427
110502,0.6073602045725759
110508,0.6645920295132641
110512,0.18562587053693352
110523,0.7956328684717541
110524,0.3062947092364724
110530,0.2284315896722521
110541,0.6688368099307598
110547,0.30661554297805854
110550,0.8059003402551639
110551,0.20314958572359917
110558,0.6532021577221655
110560,0.5310650901455269
110570,0.4072040993163144
110573,0.46715165105067435
110582,0.19671462888372795
110583,0.5751900362059296
110593,0.49575675242045925
110613,0.37238468820129816
110616,0.6819276185430353
110621,0.5191794058391939
110624,0.7447381632510286
110636,0.6741917131190807
110637,0.6823132027350359
110639,0.6184299457557781
110651,0.514479803243191
110656,0.7582371056006139
110658,0.4828438348863744
110674,0.9004394249503791
110676,0.8689608922863437
110678,0.2610902354196492
110679,0.3596955637424072
110695,0.5868563686194186
110702,0.1633967938868686
110703,0.5542390086183844
110715,0.6406812787811823
110718,0.7146755965847097
110720,0.7588851806626761
110721,0.05119914618405699
110722,0.5732040355404887
110723,0.5347884191506781
110728,0.4288635528554113
110731,0.5849597702105735
110732,0.5892923346729092
110746,0.7022313583500087
110748,0.7537745654078312
110749,0.33137568938488
110795,0.9416611593219559
110797,0.6608916156576816
110798,0.7128083442688549
110799,0.3232770462758423
110807,0.856223324971304
110809,0.3504768296892581
110812,0.2031641266451248
110827,0.365300652621839
110834,0.6636055437494612
110840,0.09621337362346452
110847,0.7688535422278611
110850,0.41475629068992304
110857,0.686461830974417
110864,0.20441659957654615
110881,0.4675395454912289
110884,0.9452545680213845
110896,0.38835044217058806
110902,0.27131909299299883
110907,0.33734932832458253
110908,0.8108038016752399
110909,0.43107461411664594
110913,0.2994166805951039
110925,0.9228636483720516
110926,0.4396068703054413
110929,0.7087271247921598
110933,0.7783817912651817
110944,0.7705139708275144
110971,0.38099834690824746
110976,0.31682239362666753
110978,0.5692378896207241
110979,0.7078199184443695
110980,0.21768929081209518
110981,0.2654091913197153
110982,0.7172464363103044
110988,0.25493816498613464
110989,0.6785793670882605
110991,0.6883182396336358
110993,0.41336659763196254
110996,0.876548497075234
111008,0.3387668208388939
111011,0.6386275642880799
111023,0.91066629466074
111028,0.7782929943260766
111032,0.8013934364522125
111045,0.30827152678303177
111051,0.3199829113038104
111065,0.09928455643430141
111080,0.4214246445716461
111094,0.9289194620381467
111140,0.8242136949611898
111143,0.670009428922094
111144,0.4045730175296544
111147,0.7699514838427093
111163,0.1700435216416006
111166,0.700844122168945
111171,0.662756324330248
111175,0.16013038644198851
111179,0.32037141427429916
111194,0.7675327094607559
111199,0.7288059927873071
111207,0.5026576118436134
111211,0.27712152419481584
111218,0.818110449060685
111224,0.6066814520358915
111242,0.7516068293288578
111243,0.7189807213444196
111245,0.44408346275723704
111247,0.9469467511155932
111249,0.718560765678571
111255,0.7212710551077283
111257,0.5071237533553566
111258,0.8283624178188208
111260,0.7286207360897013
111265,0.15391662540437295
111270,0.6025071796528785
111274,0.7072410423774101
111276,0.5805652038756474
111282,0.0983593655306096
111288,0.27031828649967393
111297,0.6594080663762353
111305,0.1493271127866534
111309,0.6968898781590146
111320,0.6956329954298284
111321,0.8874641868077562
111322,0.5424714826212372
111324,0.1960493825651747
111325,0.3563532352247215
111326,0.9463152482948349
111333,0.5044785533822576
111334,0.7480444752993359
111345,0.48886776835715373
111353,0.5706180659212691
111364,0.41349120981372617
111369,0.06777685909145391
111370,0.823959413635124
111388,0.3678322830901524
111390,0.7143404266133372
111400,0.9676441201968593
111409,0.4965398897904584
111410,0.7518937991340214
111412,0.6550771272606454
111422,0.35272790470932636
111430,0.7218328416103029
111434,0.44309066080377213
111437,0.4148966065423214
111474,0.5939153919119613
111475,0.7133813850817928
111477,0.32280734834654445
111479,0.9595436400212707
111481,0.6362571977527515
111485,0.31862576865825765
111492,0.41476918939330937
111493,0.9533684054448541
111496,0.6924824227934141
111502,0.7574112529033402
111510,0.8969171406472987
111515,0.642139538438243
111525,0.3432860743637494
111529,0.851276400159349
111530,0.7786894800203287
111540,0.1044490787978808
111565,0.6238396114081063
111574,0.3201888808695446
111576,0.8085901841076858
111581,0.6660458804775362
111590,0.4690384513460124
111608,0.6271225648657955
111610,0.588341382318563
111624,0.2529195980246022
111628,0.6695997392914278
111630,0.3502289815412344
111637,0.40297945606650265
111638,0.3099348242392431
111651,0.5219033353264055
111663,0.1540430662914383
111668,0.2580982121497518
111675,0.9030982738785958
111679,0.7248753805719916
111686,0.33935078807544616
111703,0.6839049476598905
111705,0.5838252222196623
111709,0.41005853393410896
111711,0.3653676791478392
111725,0.3839088382677328
111738,0.35059721923180437
111759,0.6769349954807582
111763,0.4653324398159844
111764,0.502650418112047
111766,0.4198203857212681
111767,0.5561102580574442
111780,0.7936181970045092
111782,0.41962364293300664
111783,0.4053952114982929
111797,0.49325768764658373
111798,0.8110637538799571
111800,0.4397898096147447
111810,0.5845427808350842
111847,0.3102585580863145
111857,0.5997686515975156
111858,0.4753640981923091
111861,0.5745071625600813
111863,0.20071075650667664
111864,0.6192154918759615
111868,0.39016610949975705
111875,0.6906073757437363
111878,0.48850979280048584
111904,0.2518760656093852
111908,0.8669454867962976
111918,0.8043934937148443
111928,0.7932148772072782
111929,0.5878707632894173
111930,0.4183171840902991
111933,0.6127104359535956
111934,0.2584597735173161
111947,0.8632603430550918
111948,0.6941088888983834
111950,0.5286201712931776
111956,0.3922743875760553
111997,0.5788724177102322
112012,0.20039357649094078
112013,0.7013230147509253
112021,0.5903681262891599
112026,0.6857724415797611
112029,0.24050177445051654
112034,0.5825313749602314
112060,0.8867091935381085
112061,0.6231220073087274
112068,0.5813639379143282
112075,0.7637201347155147
112080,0.5864604078247005
112087,0.5915771246517594
112092,0.5023868469649568
112098,0.7125655852176828
112118,0.40265783838032826
112119,0.1943416262237239
112125,0.489748203978546
112128,0.05822025579551752
112141,0.3107042161819155
112151,0.6732792442859615
112155,0.10482652861831805
112177,0.21334262986036723
112189,0.7788415499076857
112205,0.5601752616416753
112208,0.18091512280926542
112220,0.6974887846993981
112222,0.3253598480994742
112223,0.5515714963125162
112227,0.8694110070541494
112229,0.7249968150204285
112232,0.6596890808116926
112239,0.5012203560854374
112240,0.3575449172832882
112242,0.4663877168208218
112246,0.32224645251470563
112250,0.8068883859991959
112269,0.642056713230826
112282,0.5278927219138096
112288,0.5599971579292665
112301,0.7353100178939699
112303,0.243120424199073
112320,0.24471286811138462
112327,0.34835600657578847
112335,0.26673329069640367
112342,0.33759401910747205
112369,0.3315744941001688
112373,0.565631811669258
112379,0.3754271368659794
112380,0.515295940402397
112387,0.37637946501407465
112392,0.8045199594798385
112393,0.30964872143194533
112394,0.641469119687337
112398,0.5455718806061266
112406,0.6894829638741227
112408,0.5612152595979435
112429,0.8150181751365488
112437,0.7209428731785746
112446,0.679100832010295
112454,0.6570095383642203
112459,0.6873473172372522
112465,0.17278477262250988
112484,0.5660585107787997
112485,0.26723135893792077
112490,0.834798749333996
112494,0.7826115682078634
112496,0.05688625218707153
112497,0.7601765598597192
112498,0.6852578391640166
112509,0.3736113116238565
112517,0.5187714675175813
112529,0.1783906085237069
112533,0.3707673686309009
112535,0.628442479361864
112536,0.8295394225837562
112537,0.5408843895507472
112543,0.2642036669822557
112544,0.40039093152023947
112549,0.3759163608055032
112554,0.37958120883291313
112557,0.061193056936334
112561,0.5253897286286019
112563,0.36417656801916964
112564,0.6935707877375302
112570,0.3371592860256196
112590,0.3868067050842052
112594,0.1892647522355704
112598,0.3441281270950896
112599,0.5490348613370243
112601,0.3598170648258258
112612,0.28736878660356896
112624,0.5559302043502924
112629,0.32511669137767907
112632,0.37702364779771824
112634,0.9560712990587733
112642,0.49563669038501845
112647,0.31781893501232167
112651,0.6037423567935908
112665,0.8263252574932699
112677,0.6843752902502418
112680,0.31023932595680764
112684,0.40962426875896213
112686,0.072132700692967
112687,0.6027036474159572
112692,0.5767189613528608
112704,0.7874895123371006
112707,0.5786316656611477
112716,0.7393749939727786
112723,0.194192779316278
112729,0.47963990489175107
112733,0.09740553014033744
112738,0.6094416479350434
112744,0.5778836951673166
112745,0.2250481640116275
112751,0.9198664768541568
112759,0.7773598861941148
112762,0.8529988955809193
112771,0.20018892829996984
112780,0.437919836796798
112781,0.16637871061666382
112788,0.5737006924070945
112795,0.7568825811767521
112796,0.4615883764617352
112809,0.5492431318285622
112811,0.7889372347381484
112815,0.6038290837182959
112831,0.556909778869866
112834,0.6901016593733856
112836,0.8702909322953484
112839,0.6816613107953821
112842,0.3895491591301734
112846,0.2176049254500768
112852,0.43496038194080133
112860,0.8490428471809222
112874,0.7684760661815129
112876,0.3262783012825724
112883,0.4645426888355593
112886,0.22366539042244651
112890,0.8096480234050079
112896,0.7043194440930293
112904,0.4399969076553929
112909,0.39541550784868845
112912,0.3878852545566714
112914,0.3748875636320558
112915,0.56864703264961
112916,0.6053562391934855
112924,0.45072015065463306
112928,0.6778065369086086
112931,0.6930204644381384
112942,0.49627583595260355
112958,0.8268990695606858
112959,0.5057344371030119
112973,0.7852680177067648
112980,0.14551030149425145
112986,0.6452589440934227
112995,0.41710712797016164
113002,0.21931632184590405
113003,0.6095161217205896
113004,0.6391345514955465
113006,0.09398969909720165
113008,0.7205136024507912
113015,0.19411981947178794
113019,0.6250433411165248
113020,0.7870105029124314
113023,0.6139835093871773
113032,0.5425852844161897
113033,0.2515437369661043
113038,0.2745525854252254
113051,0.5242902270351301
113056,0.91507238220321
113058,0.25466367389880173
113064,0.41932394254937516
113081,0.9456696259548165
113095,0.5493936829351357
113099,0.44639780993144973
113100,0.33898450717231315
113102,0.4788135691446465
113105,0.8695395281752932
113111,0.9876373251842117
113114,0.40639226268541523
113120,0.7182496134524095
113124,0.867548453628456
113128,0.4815021624561881
113141,0.8475618269014074
113153,0.46708333611763275
113156,0.8488980422919049
113164,0.5721524469422034
113176,0.7281018426841381
113185,0.5693336051266829
113187,0.24056862779369861
113199,0.31022795722873975
113203,0.08500442563180118
113208,0.463165819781359
113212,0.644021365129094
113230,0.40505446708066317
113238,0.5408479750169196
113239,0.1685928063062545
113257,0.3369616273549933
113258,0.48730161381715636
113260,0.8034207242813054
113265,0.6345928818251871
113266,0.22700996331968484
113269,0.5678893757156931
113284,0.5760876019516719
113298,0.42615262177402696
113305,0.6925329200436094
113313,0.5341578713170421
113316,0.450991157628688
113331,0.41821564218609547
113338,0.4184262091908404
113346,0.3318136478117762
113358,0.22271065589488243
113362,0.22170974442330604
113363,0.7724683874237827
113366,0.6761884980838399
113367,0.6942026662056792
113387,0.7108298891284107
113390,0.9339444897434765
113396,0.21936856254596665
113406,0.9485576932444553
113412,0.22102243895302898
113418,0.8920332801686413
113425,0.5406278452973089
113429,0.68417305060967
113433,0.8187888857113502
113434,0.836895933331083
113436,0.27299324889902615
113443,0.4794307702559312
113444,0.7173762432831615
113445,0.3452549318138861
113446,0.8685033730195437
113453,0.4004641385663088
113457,0.5578431026293874
113462,0.3781070249374771
113466,0.8502623461404482
113472,0.6767090473478483
113475,0.8295214285548673
113482,0.7925739398980222
113487,0.5198693533107639
113495,0.6395510278962933
113496,0.3386739960502618
113501,0.6086378286638273
113503,0.35666466208791664
113509,0.6191528898878099
113516,0.3638048826894657
113520,0.8546406555170927
113531,0.2788824490404363
113537,0.2742053556903394
113540,0.44062596772069473
113553,0.8443756260391536
113555,0.44870431139290834
113567,0.864373969497209
113573,0.061618528601955165
113577,0.49947396046601833
113584,0.8154046216124043
113598,0.7955135882180028
113625,0.48229667156765826
113631,0.13132308597043824
113632,0.5180768754515813
113637,0.2681362733238626
113655,0.1827723484036908
113668,0.7707812157708196
113672,0.18929182291436283
113673,0.10950437038424711
113676,0.9473774598823247
113679,0.09923283537990638
113681,0.9553958999052231
113688,0.6294895772706754
113691,0.4660917890249733
113693,0.8177030121331642
113700,0.5003274462460021
113702,0.15282488424635074
113704,0.45309857754699845
113722,0.5609601352271133
